frame 13457, TPS: 30.488, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 531
frame 13458, TPS: 30.488, Updating took: 1, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 531
frame 13459, TPS: 30.488, Updating took: 1, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 531
frame 13460, TPS: 30.488, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13461, TPS: 30.488, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13462, TPS: 30.488, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13463, TPS: 30.488, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13464, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13465, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13466, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13467, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13468, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13469, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13470, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13471, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13472, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13473, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13474, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13475, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13476, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13477, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13478, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13479, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13480, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13481, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13482, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13483, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13484, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13485, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 532
frame 13486, TPS: 29.547, Updating took: 2, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13487, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13488, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13489, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13490, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13491, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13492, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13493, TPS: 29.547, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13494, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13495, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13496, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13497, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13498, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13499, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13500, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13501, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13502, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13503, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13504, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13505, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13506, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13507, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13508, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13509, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13510, TPS: 30.634, Updating took: 1, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13511, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13512, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 174, Sys: 8, NumGC: 533
frame 13513, TPS: 30.634, Updating took: 1, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13514, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13515, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13516, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13517, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13518, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13519, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13520, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13521, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13522, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13523, TPS: 30.634, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13524, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13525, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13526, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13527, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13528, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13529, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13530, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13531, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13532, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13533, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13534, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13535, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13536, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13537, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13538, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13539, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 534
frame 13540, TPS: 29.802, Updating took: 2, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13541, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13542, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13543, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13544, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13545, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13546, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13547, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13548, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13549, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13550, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13551, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13552, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13553, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13554, TPS: 29.802, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13555, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13556, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13557, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13558, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13559, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13560, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13561, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13562, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13563, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13564, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13565, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13566, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 535
frame 13567, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13568, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13569, TPS: 29.982, Updating took: 1, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13570, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13571, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13572, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13573, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13574, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13575, TPS: 29.982, Updating took: 1, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13576, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13577, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13578, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13579, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13580, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13581, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13582, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13583, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13584, TPS: 29.982, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13585, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13586, TPS: 29.549, Updating took: 2, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13587, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13588, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13589, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13590, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13591, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13592, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13593, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 175, Sys: 8, NumGC: 536
frame 13594, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13595, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13596, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13597, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13598, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13599, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13600, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13601, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13602, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13603, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13604, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13605, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13606, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13607, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13608, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13609, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13610, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13611, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13612, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13613, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13614, TPS: 29.549, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13615, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13616, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13617, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13618, TPS: 30.505, Updating took: 1, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13619, TPS: 30.505, Updating took: 1, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13620, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 537
frame 13621, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13622, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13623, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13624, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13625, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13626, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13627, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13628, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13629, TPS: 30.505, Updating took: 1, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13630, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13631, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13632, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13633, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13634, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13635, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13636, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13637, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13638, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13639, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13640, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13641, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13642, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13643, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13644, TPS: 30.505, Updating took: 1, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13645, TPS: 30.505, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13646, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13647, TPS: 29.510, Updating took: 1, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 538
frame 13648, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13649, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13650, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13651, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13652, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13653, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13654, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13655, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13656, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13657, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13658, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13659, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13660, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13661, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13662, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13663, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13664, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13665, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13666, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13667, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13668, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13669, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13670, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13671, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13672, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13673, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13674, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 176, Sys: 8, NumGC: 539
frame 13675, TPS: 29.510, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13676, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13677, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13678, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13679, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13680, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13681, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13682, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13683, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13684, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13685, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13686, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13687, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13688, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13689, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13690, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13691, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13692, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13693, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13694, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13695, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13696, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13697, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13698, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13699, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13700, TPS: 30.541, Updating took: 0, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 540
frame 13701, TPS: 30.541, Updating took: 1, Alloc: 0, TotalAlloc: 177, Sys: 8, NumGC: 541
